5	0.24797392189452797
1	0.24490946010554654
1	0.19665837537369207
1	0.1995390763160467
6	0.3237295629523544
1	0.26924260653031534
5	0.24927976019761494
6	0.25048992811908505
1	0.19837497496790002
10	0.24716186366671802
7	0.3240340095967674
2	0.1412464563098653
21	0.3239623235871947
3	0.24488141459087673
1	0.2445453687367038
4	0.25514950417793536
2	0.2445524712647851
3	0.1649468632156325
2	0.24762934084739002
1	0.2040611689720147
58	0.326594829153586
2	0.2563774660645539
3	0.2451371779801957
29	0.32417357658823925
4	0.24483023695769507
21	0.25040053826395003
5	0.32391948296755085
15	0.25148824246451834
4	0.32371478344446447
2	0.3237000052859964
31	0.3256451410173359
21	0.2559264754212029
1	0.20900157927886837
138	0.32636143410852714
2	0.24653633666935673
39	0.32471504701212117
5	0.24592833281612236
2	0.3261370568697892
3	0.2445817735546252
2	0.3236852284767655
4	0.19800411522633743
5	0.25896423532487306
11	0.26039274807684876
18	0.32540209701533995
7	0.2477345278550098
4	0.21145732618440713
16	0.3238579680810402
10	0.2484834288433482
2	0.2606759052509781
3	0.20006950054650002
3	0.20777510282956743
3	0.2587528497538696
2	0.20256845530313394
6	0.2553351982836392
2	0.2452469544828992
35	0.32490690899268776
2	0.25875086188186985
4	0.2588885942358173
2	0.32368367310164214
3	0.261903789889093
1	0.1642851045667947
1	0.1973737607552599
1	0.16494504566162527
1	0.3236821177414666
4	0.19752568734165338
3	0.26123900532088173
1	0.24453294030522604
6	0.24859255377450232
305	0.33887467709032915
1	0.2465593475937395
2	0.20714096816054417
2	0.24583813098642182
1	0.2606385860102304
15	0.2507533470198355
1	0.3236821177414666
4	0.32369533877943296
99	0.32923103992649105
1	0.24768579376124933
3	0.26926144074317615
2	0.2470200169053648
1	0.3236821177414666
1	0.1643634731028391
3	0.1966922553574192
1	0.24453826662116732
5	0.32369300557660563
1	0.26924260653031534
10	0.3238221600482649
2	0.24456001815293849
1	0.24528490824710925
1	0.24474617408112548
1	0.2085531530192698
2	0.26824814974842154
26	0.32405739232924824
1	0.16433480279384535
1	0.24459243067381745
1	0.16505053004788992
3	0.21485494476402509
54	0.32470722072388003
1	0.20540960861146265
2	0.25850956252434526
1	0.19690527728125087
2	0.1976769778409041
4	0.32371478344446447
2	0.19657659471708244
7	0.24764936958068248
2	0.2446603916469475
1	0.2540405078471933
1	0.21211820628000383
8	0.2473769835586355
1	0.244852485473913
7	0.2638648417852918
1	0.2446399549659975
3	0.24464039920536632
4	0.2452273124417521
2	0.323689894691824
10	0.24875320584428415
12	0.24766120626423543
2	0.19658347888641314
7	0.24875090935276237
2	0.24882487768569703
10	0.3242196054648675
18	0.25870912362433196
114	0.32785616595038425
2	0.19768451944240645
4	0.32383305730692774
2	0.2020850208502085
1	0.17249715112482553
2	0.2463087150159791
2	0.20845473155198369
23	0.32459378192401844
26	0.32421180304040315
16	0.252002409250925
1	0.2507860215674266
4	0.24467505484766153
34	0.32425628189082506
1	0.24454847604197488
4	0.32371089432457106
2	0.2489315429941925
6	0.24750787229430068
11	0.2569304589283535
10	0.2540055430909331
5	0.25027401179272446
1	0.24491079576648014
17	0.25260296061574805
8	0.3237513457397724
1	0.19662565494694748
5	0.24998051695025325
12	0.27029868444019994
1	0.2109276168288681
11	0.27031603954356753
15	0.2539035776277179
14	0.32386653204480986
1	0.24516706671931957
18	0.2669893003723764
4	0.24526124158019297
2	0.1974342139972214
1	0.2554044190830071
10	0.32379569833033306
7	0.2485668686980507
12	0.3239451859795758
1	0.2583900726903086
2	0.24459998002850475
11	0.32385407551995693
1	0.1427141342310744
9	0.24707755170908666
15	0.2563789297404278
6	0.24549811396395574
3	0.164305541327011
88	0.32911602682333974
12	0.32394207024571814
4	0.14272441523797819
8	0.24633303468578013
5	0.2453626384834075
4	0.25140236096752644
17	0.2491534419911266
3	0.21265089908071522
64	0.32474479034843495
8	0.24733020625843344
29	0.32404024466214637
9	0.2552210417834897
9	0.25122608893480375
5	0.2642110362166922
9	0.2467097010483908
4	0.24660177114260298
20	0.3253871644011632
9	0.26751415290097236
20	0.32393116564918717
5	0.24507742235934454
9	0.2504587275353643
14	0.2517627052128982
1	0.3236821177414666
98	0.3286888505576063
3	0.19770859840596874
1	0.2682305251044276
1	0.3236821177414666
6	0.2498470006565063
60	0.2647380170096367
14	0.24972936500874926
9	0.26749450008339226
4	0.25452140974655924
6	0.2456753967182981
14	0.24828331005097545
5	0.24592833281612236
2	0.19957809532556878
12	0.2563579519830721
4	0.326043920406968
4	0.32371011651180615
18	0.3250252715942456
69	0.32738848859673636
7	0.2457977635508784
3	0.24625243790315654
4	0.2501090683612641
2	0.244712831793305
18	0.2594170135906926
2	0.24466972257131855
5	0.32370700529812463
11	0.3237988112491498
75	0.3254382553367265
37	0.3267572156196944
7	0.25043498304681455
26	0.3240425828735262
10	0.2483006988882663
2	0.26251926678085463
3	0.19857029154261122
1	0.24453427186245877
3	0.2445857698654907
40	0.32431950967623896
3	0.32368600616993265
5	0.2449931896832339
2	0.16680864341219645
3	0.1965115057879014
19	0.2510851555933271
2	0.24455513481918223
29	0.3241610964336072
6	0.24617549245331286
3	0.1965226854006176
2	0.2102360595056592
11	0.3239062436136937
6	0.20657053837567313
1	0.3236821177414666
117	0.3258057963163597
4	0.2512968493229896
3	0.244557354492168
4	0.24607252383152906
190	0.3333811753293674
1	0.14195383829177444
1	0.16517639846743293
4	0.1677856779016142
3	0.2458305050106929
12	0.2516268089143899
2	0.19785755407517067
7	0.21606372758925405
2	0.2571045254075882
1	0.16827503166351487
2	0.2023202204584876
2	0.1436092589927674
4	0.2529406353086517
20	0.25059010191232084
3	0.24460530926534163
2	0.16448206986477312
2	0.16543825997686454
63	0.3247244390560185
2	0.2445453687367038
1	0.16483687240381498
3	0.19737058003117566
3	0.24500210045446197
2	0.2445502516804412
4	0.24484848044258176
1	0.19661675916993698
18	0.2667994835193562
3	0.16748968123725697
1	0.3236821177414666
41	0.26614960024812867
1	0.19827746069684546
12	0.251679457193457
3	0.2447666285132901
15	0.24845135150586356
2	0.2458614604377335
2	0.24573320322118763
1	0.24455424696126982
5	0.2459238435982622
1	0.19715135737104206
1	0.17175603661490602
40	0.3287843068347659
7	0.2476102255329551
3	0.2080131426780368
4	0.24808625436197734
4	0.24616694592703173
1	0.19655508479521924
52	0.3243999460625674
8	0.2446399549659975
10	0.24582467370142017
28	0.3240854560631611
29	0.25825088992870987
4	0.32372100623067185
1	0.24461596843571212
33	0.25918643754761556
1	0.2541699132341094
11	0.2553245522600209
2	0.32370544971371046
5	0.32371400561300984
1	0.2472775462032484
11	0.24784208396188234
2	0.20961455579706648
10	0.2501346087434413
3	0.3237062275040487
2	0.24595796576502893
23	0.3255278997334828
1	0.19918034483472358
1	0.2008644557790166
4	0.2513517043228419
13	0.25704271707213766
7	0.2468814997388651
166	0.32955560067416995
1	0.19827746069684546
3	0.2637486124624851
34	0.32663996431065245
4	0.32371789480766316
111	0.33045124861721253
5	0.19760217312227918
16	0.32389767754964655
5	0.24991513177299468
2	0.24494641876634074
47	0.32465088258328817
5	0.2683993895757711
1	0.16499837722977814
1	0.24457156135347438
1	0.1965112191478903
10	0.3273630317565614
1	0.1727072276491552
26	0.32410572733855697
3	0.32371711696125643
12	0.3238470691458036
31	0.3258310115316152
9	0.24842661178939368
2	0.24612826907091245
41	0.3243640180863
36	0.27194370655061323
2	0.2278199315806295
23	0.3240371270994634
25	0.32666293260009843
1	0.1410824186814142
11	0.24856090685008342
2	0.16425586079424917
7	0.32375290176533067
1	0.16906375059451278
1	0.20180743195167
218	0.33886189168251285
14	0.3262895049783115
2	0.16425686212114007
1	0.19668478927359687
22	0.25173024604621963
2	0.20901033400509797
111	0.3312996284246533
2	0.16424604843674756
1	0.24453294030522604
3	0.25246095177415273
2	0.32368367310164214
21	0.25670966057739764
1	0.17287743233601782
4	0.2460473568382507
4	0.24669976213017103
1	0.3236821177414666
24	0.2716936232000968
2	0.32369300557660563
2	0.2065471025269142
19	0.3239428491735637
41	0.26222954087154215
3	0.2562618884577342
3	0.24458354967666507
2	0.2625213129768017
6	0.24694530697236206
15	0.2579048224346298
2	0.24520410317639435
4	0.24512870339539697
1	0.2029737503032056
3	0.2546633397603115
17	0.2517481210735014
180	0.33773122789249516
1	0.20824303728595583
1	0.24453604729466047
3	0.32368911697997155
4	0.3265932456903761
14	0.32620417967113724
15	0.32388054678071554
2	0.21226224838347807
9	0.3239257136262214
31	0.2558074181530948
13	0.323965439710667
5	0.2483656997902049
60	0.2615356839875834
2	0.1965009006643767
4	0.3237046719271099
15	0.2544882353830112
1	0.2468851191250662
14	0.32390857989161537
1	0.25637649028992265
6	0.24584127123159685
1	0.16511344026982508
31	0.26369182649679884
5	0.32372567347733205
6	0.2626190559733642
1	0.24453826662116732
3	0.32369300557660563
3	0.20017711370045793
1	0.2007306774261798
1	0.24471060929712135
1	0.24459553917519222
3	0.32369767201589633
17	0.32388599728336
2	0.20055556878810976
2	0.19654848936229188
2	0.26924368270007115
48	0.3242414542513941
22	0.25398543074324326
1	0.20273733474789885
1	0.258747880131139
4	0.21840990481995878
2	0.24626324111394438
6	0.24789726547908855
102	0.328157236427056
4	0.25392176264925126
7	0.32369767201589633
1	0.3236821177414666
15	0.32410338821582196
1	0.2458668447860833
159	0.33000120025376795
2	0.244776857011521
24	0.25296485733384405
2	0.2445822175827168
108	0.3268618621532967
84	0.3287105038428693
6	0.32378013463401034
3	0.24681094291299274
11	0.3237762439437053
6	0.32377702207428594
3	0.3236984497688589
3	0.24457511332671317
10	0.24652099843913827
118	0.33020502702239
16	0.3248982899201513
20	0.32386653204480986
2	0.24773316121724323
2	0.32370389414424694
7	0.2568481659421948
5	0.24695979263897697
19	0.3239732302816207
2	0.24455779843160036
95	0.3303621128932984
3	0.32369533877943296
27	0.3240495977101348
3	0.2445688974412504
2	0.246293855359353
4	0.2449557715210415
3	0.20524281577018996
3	0.24494330134015016
26	0.323995045873766
2	0.19670460435541215
2	0.32368367310164214
81	0.3290959278891956
5	0.2004132569497234
1	0.3236821177414666
9	0.2500102066190853
1	0.3236821177414666
18	0.32514528990404107
1	0.24453294030522604
68	0.3270427732194009
17	0.3239070223692562
13	0.32382060335689683
63	0.2633418428182163
4	0.24470527547098528
7	0.3237482337335269
8	0.3238198250168253
20	0.250742612955339
44	0.32448901927347523
20	0.3239911500168342
12	0.24696115075735217
2	0.20371711685283503
1	0.24495621690812824
1	0.24728344664542373
19	0.25572050346124864
2	0.20445105433685665
13	0.2652514358056558
2	0.19652927910186052
94	0.3282683807583784
13	0.3238704249053429
25	0.32545083402785324
71	0.32485833473993875
75	0.32730656352646204
9	0.24639565741416428
19	0.25219912802397654
86	0.32679209035162615
2	0.2132976575920458
2	0.2105547767186638
7	0.32379803301383425
1	0.3236821177414666
2	0.26924744936196576
6	0.24521615359273097
1	0.24453826662116732
4	0.19975742406898883
34	0.32431482529098105
3	0.19798607416725697
20	0.2546493803031477
1	0.16461793370414177
7	0.32373267459966554
15	0.27010521757261774
4	0.24589691173249614
18	0.2597601419096097
2	0.198167215815486
2	0.2641872030340289
1	0.251894980498622
4	0.2624650542085935
20	0.2543244136108358
1	0.25637649028992265
2	0.1968848462882964
74	0.32746408692059015
2	0.2059094146524872
2	0.24501056628754123
276	0.3401606851590945
2	0.1987246527311696
2	0.16749863548824653
19	0.25606511012613
2	0.24469860851528347
3	0.2567899069645985
7	0.2478069812400098
2	0.21154996678878138
1	0.14346810246230718
31	0.330752234115683
3	0.26417839620680594
20	0.32405583337542726
15	0.32401218875738647
11	0.32755405461260356
4	0.2516907418339972
11	0.32375212375068185
6	0.3237474557413135
4	0.24480665794446868
8	0.24766257210822576
12	0.32432965964187527
4	0.32370856089748984
117	0.3306174936071423
10	0.2478584990359566
41	0.3245109043872876
3	0.2093695849813121
1	0.2446568371962946
3	0.3236852284767655
2	0.32368911697997155
9	0.25081123346582396
1	0.24453382800843657
6	0.24595167939126403
13	0.2606996135619065
1	0.16422983057955007
1	0.24453382800843657
41	0.3251193961054788
25	0.3240768805176686
2	0.1966207765179433
3	0.2510210622028113
19	0.25611086820143336
1	0.1757254174590628
2	0.32369300557660563
2	0.1996961319824794
92	0.3253722331574308
6	0.2642856722490432
2	0.24623308452073722
1	0.14920982652621598
2	0.3249860691308826
27	0.32432029042027166
1	0.19759492761169184
12	0.2462528880180154
5	0.3237202283693124
1	0.16454273870678557
16	0.25134279461725456
4	0.19879561629120054
5	0.25482711659226753
3	0.24487384785402305
4	0.32369067240741367
1	0.19939200549385494
11	0.2642125907040596
118	0.3307839059519103
5	0.2060256090679284
4	0.2521472059651993
3	0.20213504977531715
1	0.25700054749155393
5	0.24686204735605727
7	0.2522666586773424
1	0.2177444902022899
3	0.25436859108099386
4	0.2470136761257272
3	0.24497180647660055
5	0.24558224659212297
2	0.24557195067489357
2	0.19839162620697984
18	0.2559468963669835
7	0.24597772503195178
3	0.24460886221891368
4	0.2457013838735328
28	0.3263108432801116
3	0.2546695979448287
1	0.24454004211137734
1	0.2027864662514262
2	0.24584127123159685
28	0.25600234107929076
1	0.21596155325861138
1	0.3236821177414666
30	0.3255341924228402
3	0.32369378330714416
3	0.2551910684451988
3	0.2493115904481324
3	0.20400956432066217
1	0.20034053816927275
8	0.25053185158737246
46	0.26229335846161933
2	0.20799997529728176
2	0.20900384895228138
6	0.2528271860256502
25	0.3240901338247216
1	0.251894980498622
1	0.25310838484227927
49	0.32481212433908996
2	0.2561444669851947
8	0.32375445780584633
252	0.33077659652827224
1	0.16924661750480524
3	0.20372635867222955
1	0.3236821177414666
3	0.17512329422408482
2	0.20101910637948656
1	0.24467461048242245
31	0.3239319445245927
1	0.3236821177414666
1	0.24716186366671802
102	0.3283059789694289
3	0.20031432467032337
15	0.25479868139100764
9	0.24499586284654346
2	0.2449905165782578
42	0.3244812038767606
2	0.2030964512919468
12	0.2594369961832208
3	0.25074307963468584
7	0.32380503726634924
5	0.259889425172942
2	0.20306369612041353
3	0.24478753113853946
10	0.26988769537119023
3	0.25390262059347346
2	0.250814035100784
4	0.20625018179814053
2	0.3236852284767655
1	0.24454226151039632
7	0.24850634629892998
3	0.2039829996502422
3	0.3238244951133802
4	0.25222084722630456
1	0.20305971723992405
12	0.32385718956133774
3	0.20349863827717518
16	0.25659720436620176
9	0.25252246933018435
3	0.24526838575308946
2	0.20151764225465457
13	0.24543907655647093
2	0.24463284735550953
15	0.3239747884407742
5	0.24724532567921714
20	0.2528888822146971
2	0.16499635646620087
3	0.19699424467164212
18	0.32401764369170677
3	0.24601365910667983
5	0.3237357863067947
1	0.3236821177414666
3	0.24810041730047475
1	0.3236821177414666
2	0.24470349758061002
25	0.3245859614800823
2	0.24471949952408287
7	0.25325635998263024
2	0.26924368270007115
3	0.2516973250083138
13	0.24723534355880014
1	0.21212956212712156
4	0.24512781136792458
4	0.24902402957486136
9	0.268532065106897
2	0.244576445343277
3	0.24625558874172426
20	0.32398335858403676
4	0.2027486237317112
2	0.24514297671794966
6	0.2460567938574382
11	0.2481429158201654
5	0.2486687228784011
1	0.1965140855856316
8	0.25167757651841227
2	0.323689894691824
217	0.33815253786338556
1	0.24719406243979414
2	0.19747125628081777
9	0.2614991333311335
1	0.20512843937518366
6	0.2476666697305893
2	0.16993960371560768
1	0.14525517932904575
7	0.3237816909363141
3	0.24551645712182152
3	0.26806774022170177
49	0.2716163878701857
2	0.24816622764197688
2	0.2090670953885499
1	0.2544593951390515
6	0.3237824690930765
2	0.2641649280773032
6	0.24839500709847523
2	0.32368367310164214
1	0.24453294030522604
2	0.2446261843457545
1	0.19755262444002905
1	0.1729389036154631
6	0.2465503231898805
11	0.2571879647288131
12	0.24838722167013588
129	0.33236296892037914
110	0.3268491741552317
3	0.24471194278998717
9	0.24805153915978206
4	0.32369533877943296
5	0.24648626891340542
9	0.32375212375068185
4	0.21103136288020952
3	0.24485293048548204
2	0.25523312979904855
52	0.32715793052368286
18	0.3239039073694739
5	0.3244218191625649
8	0.2582914900429265
1	0.20001573734665368
3	0.24456845346152167
10	0.3240262161024593
203	0.3375636743581199
4	0.323689894691824
1	0.16432518143562846
1	0.19690700403834602
2	0.2447590688683513
2	0.24518536043824046
1	0.2459597619308431
10	0.24591890564790964
7	0.32373812012639824
5	0.3262895049783115
2	0.16792077727020607
1	0.26924260653031534
14	0.2516488997061774
1	0.19765087673998263
1	0.3236821177414666
57	0.2631211976211634
5	0.32479333064926363
7	0.24888877393800782
4	0.32370544971371046
55	0.3245734495535736
3	0.2703930797097813
5	0.24869305176105735
7	0.2495591286307054
10	0.2464114307453689
7	0.24776186377713535
302	0.34213547063245364
4	0.32501743034496405
19	0.32523791360271925
3	0.24534163752913754
2	0.24578431068485454
6	0.3261883835852588
2	0.24850176246963407
4	0.3237046719271099
6	0.2488915327884601
15	0.250853731654545
1	0.2445453687367038
2	0.325950048509512
15	0.32388599728336
2	0.20058871437228368
12	0.3238081503647354
13	0.24917463975452817
10	0.2476876152515356
7	0.32388599728336
30	0.3256774168594546
8	0.24536219161715908
6	0.2479579478986833
1	0.1986912411676477
2	0.20343533639871042
1	0.3236821177414666
1	0.3236821177414666
10	0.2628937395845123
14	0.3244733888565084
35	0.26462569533926267
3	0.2446364011091278
15	0.32383850621129956
6	0.32370933870277907
12	0.25159156568231433
13	0.27158408257065675
6	0.2647661123273995
46	0.32432263267492384
6	0.21586189658266466
2	0.21213590857128461
1	0.21216998544817722
28	0.25626042611793665
3	0.2692517542474673
17	0.2533744835070179
3	0.20989345011910715
1	0.16857064922259954
149	0.3326436282110794
2	0.2027477083618644
10	0.3238346141180373
264	0.33913058800725976
2	0.1973223034459122
3	0.24492415317713107
20	0.3239942666948843
3	0.25584871118504887
8	0.24679602259820765
3	0.20633199476826283
6	0.24984746400799676
16	0.2535533071352214
7	0.2587752154187171
4	0.2475601755975296
4	0.25525247300582227
18	0.25730093946298394
2	0.2141071505196058
3	0.2037772036713234
12	0.24961923996220195
3	0.19715424251426464
1	0.24604106589426894
11	0.24893522273939245
1	0.1472864149103416
4	0.24811092633211235
65	0.3248144737032447
2	0.17272649181446026
6	0.24584889787531455
7	0.24548245733912777
2	0.24833365283942607
2	0.19988990787574132
1	0.1681561512384357
10	0.24686928509387565
2	0.19722351129348417
161	0.3307904034885691
6	0.32371711696125643
7	0.247706287071733
37	0.3244241628839416
3	0.25361870033640876
7	0.326190752900614
50	0.3249602006850306
15	0.2526242757224024
19	0.2704978596612402
10	0.32378947267225694
1	0.3236821177414666
1	0.1964951686417502
2	0.2445471443300466
4	0.26828073473419256
15	0.2538356461200765
6	0.24637538038389512
28	0.26493637255730995
1	0.25637649028992265
11	0.24657784968711505
26	0.25963599081111916
1	0.19798229178147617
11	0.2486333856233275
15	0.2505984921903047
4	0.25351799928492125
14	0.32384317684671043
1	0.2445471443300466
147	0.3324810835089659
4	0.2023591190178999
86	0.26926090258624136
54	0.32883968083106946
15	0.25183518050848563
1	0.19852054875263397
10	0.2504480186792186
4	0.24769216909446248
2	0.2641685539770778
26	0.27260071629469257
3	0.1761101822645352
35	0.3287193263696232
4	0.32370544971371046
14	0.2555735142354155
12	0.32381904668049544
6	0.20753313132838028
1	0.20257028281531225
6	0.249392355808301
7	0.24816714192031947
4	0.24526526012623545
9	0.20966577232178985
8	0.2551707679253288
3	0.25356094255815703
4	0.19771498176534905
1	0.2001265627228217
2	0.20922066768852798
19	0.3238338357106115
2	0.1988067639337537
8	0.3259934279616518
5	0.25421835432289325
18	0.32629345630513024
8	0.2503502845016297
1	0.2682305251044276
36	0.27428904163137663
31	0.32407999884533784
2	0.24729343265061876
1	0.3236821177414666
68	0.3293936430317848
2	0.24593506695022774
1	0.20068283585424496
6	0.3238556325331615
10	0.32385952513167415
3	0.25416463858672067
90	0.32620970866263754
2	0.25185542456974713
3	0.203043191251428
6	0.24484581049448234
18	0.25416272058740297
3	0.24463595688427903
3	0.24629925866340024
69	0.3253455175095209
28	0.25956695810999836
4	0.2591315988905516
3	0.32371400561300984
1	0.21168758318026334
75	0.325871206348976
1	0.16495372989227722
2	0.2692496017875094
1	0.19870999715332094
1	0.3236821177414666
5	0.24614625679440919
2	0.1974237983587339
7	0.2463596116675292
15	0.3238252734759021
2	0.24529830649816012
1	0.20708461106884016
4	0.24703224647115127
75	0.32538637851206537
9	0.2611681050860338
1	0.248036468478553
22	0.32621207828779947
1	0.24460664161083576
1	0.19743942222860542
1	0.19876540659846503
1	0.19678447949729558
1	0.19769264181066865
2	0.2464046704990023
39	0.2690490360151298
2	0.16590194296466507
18	0.2700965532727069
4	0.19823282299537237
1	0.3236821177414666
2	0.20267816442984826
14	0.32390079242960457
30	0.2523328076477882
1	0.3236821177414666
4	0.3236922278498044
24	0.2538107788853366
1	0.3236821177414666
1	0.3236821177414666
16	0.32595162574186043
107	0.3315368789928043
1	0.14107163425795033
1	0.24457955343835042
2	0.1642412428118093
18	0.3239771257076073
14	0.2535055961583333
7	0.2475156026948523
5	0.20261994284854865
2	0.24532600085586034
1	0.2445653456485551
103	0.33168380209564324
18	0.32390780112856343
3	0.2468376231238274
1	0.19686039222448065
2	0.1964911564248825
2	0.21236162099877207
9	0.3237474557413135
6	0.32371556127965706
6	0.24697156349450777
1	0.16575762981919742
99	0.32949676182277093
2	0.25309316891539013
3	0.24495621690812824
8	0.3237466777528392
3	0.24459420695064255
9	0.2511249380212275
20	0.327346327856584
2	0.2000490017744582
2	0.213259504090368
1	0.19662364615274594
19	0.2712816619782406
1	0.24469283078085496
5	0.25714034860017865
7	0.24625873966092404
8	0.268213436752181
17	0.24915298121023824
8	0.25598969367958824
2	0.2522288748347768
14	0.24984839071613363
1	0.11211184388457777
97	0.33353469234159067
2	0.1262678615947829
4	0.24487473803408782
2	0.20556130280475934
1	0.17051108267614387
1	0.20533478431175306
2	0.2583910638526395
3	0.2498131806390242
8	0.32375445780584633
137	0.33328468056156846
5	0.25248839436482456
7	0.2610355237102456
4	0.20461873770703443
46	0.3282683807583784
15	0.2500733205873072
1	0.19807660357773493
4	0.25347268605187157
62	0.3295967197393015
2	0.2641649280773032
35	0.32438822954364316
1	0.19653443969843382
45	0.3244726073751875
25	0.27187730185157155
2	0.24460797397084427
16	0.3238501830524446
1	0.1411473077430805
2	0.16434382384047955
8	0.24682993501389683
29	0.25738893198170487
2	0.24498160664960986
1	0.2672875242543162
1	0.3236821177414666
17	0.32393038677752717
6	0.2453635322207875
10	0.3248591180803889
14	0.25115864594091747
13	0.25037494354939127
3	0.24581076938796362
5	0.2614331649593166
3	0.323689894691824
2	0.16883154315905294
1	0.19649230275583948
1	0.16424644891818646
3	0.24454270539503442
16	0.3238377277851626
3	0.2445404859879583
3	0.32369689426667114
37	0.3252308472244016
1	0.2636892458975323
2	0.16430393826010176
1	0.19777709595540688
9	0.24722626960329144
142	0.33127518890913427
1	0.2445404859879583
3	0.32369533877943296
32	0.3247557497932943
1	0.16820380925032305
2	0.20221727226878647
10	0.25248224292059446
46	0.2651099820140346
13	0.32398725425359226
32	0.2583395334923642
3	0.24616874514640721
18	0.32390857989161537
20	0.26356956161081807
4	0.32369378330714416
1	0.24552316871813
1	0.14823674394551237
5	0.24462485178735824
2	0.17403492273051988
78	0.32560264113185844
19	0.3258026446888573
1	0.19649029668544227
5	0.24471460981931858
2	0.24453959823640775
9	0.2523228830907596
4	0.32369067240741367
2	0.3236883392718562
15	0.25033446804715254
19	0.26560704069018953
68	0.3249304178786256
195	0.33612686405177555
4	0.21617536388391015
26	0.32396310261244277
3	0.32369378330714416
1	0.24459465102387992
9	0.3237918072659802
2	0.19804748541347236
2	0.16530915248414052
14	0.32386030366260565
2	0.16617144069437711
1	0.14185877301143215
25	0.32430233425849925
2	0.3236875615674779
3	0.21273047959968355
16	0.32509193749215753
1	0.19762478253088575
1	0.2445933188090051
13	0.32378947267225694
19	0.32390001370399846
2	0.269387967302801
21	0.32385485402468783
93	0.3251233191431853
1	0.19858990290288964
32	0.2611964605613159
2	0.24473239150061674
1	0.19850124356118204
12	0.25102386852745534
1	0.19648829065600623
2	0.2445364911567392
11	0.26097080006353707
1	0.19648915037789177
2	0.24453782275264327
8	0.24918708359998964
199	0.3397223658164487
1	0.2463947561419456
1	0.2462348847070521
9	0.24901712521833963
35	0.32569552562106546
2	0.17608647348677933
117	0.32722547424157783
19	0.3238322789069862
1	0.25106971404717177
21	0.2550417901123553
1	0.1697528841937614
26	0.32407766009395994
12	0.2514018918308661
10	0.3237676847541618
31	0.32597370859757413
15	0.32393116564918717
2	0.2453041128615232
4	0.32370311636512167
17	0.3242414542513941
50	0.32476044692468087
2	0.24455824237264445
4	0.32370544971371046
18	0.32389066928878296
5	0.323805815535334
8	0.2476807848010972
9	0.2464894257386614
6	0.24669795514016635
1	0.2446497286048163
1	0.1976001443257538
91	0.277438101455334
3	0.20085637014750918
5	0.32371478344446447
2	0.2051871741643453
31	0.3274227024609806
10	0.25835340502891857
10	0.32379414189336964
3	0.24464039920536632
11	0.3237816909363141
4	0.24622048395350538
3	0.26828233747871716
188	0.330314323542392
5	0.24751332899750506
7	0.32373189668222985
1	0.2053110022326021
7	0.2517260128589126
19	0.32393350228664036
1	0.20385182226176532
4	0.24982151897091082
6	0.32371089432457106
30	0.26103198330598143
11	0.3239070223692562
6	0.24546993347703214
4	0.20640912893331334
1	0.24550392979041727
9	0.3238167116939555
2	0.32368600616993265
5	0.19784709372338238
2	0.2553114878988472
13	0.25025681035043235
19	0.32383305730692774
11	0.251270602410088
7	0.24890164909674725
4	0.24494463737022962
9	0.26934649656824233
11	0.2473928827857729
4	0.2453988400559571
6	0.24492148157844026
2	0.3261370568697892
7	0.2477267837736952
2	0.21021080060540812
5	0.2458354394115511
5	0.245024380218649
1	0.20717027322942166
6	0.19753263814763117
2	0.19804777655273798
3	0.2446252959718772
1	0.3236821177414666
10	0.2643686506449188
1	0.24534878638654972
3	0.32370933870277907
1	0.20231718213832514
2	0.25851105064607616
6	0.2447226112561284
6	0.2536306370417227
3	0.2472793616939266
13	0.3239070223692562
2	0.260564987486413
1	0.22259416161629514
93	0.3272056055472573
5	0.32618127584570533
1	0.2445409298661507
1	0.19660843804270098
4	0.32369767201589633
1	0.24459731549716682
6	0.24827095630444437
2	0.14991581826537775
12	0.32379647655442595
62	0.2751686077149008
1	0.24543594657766588
16	0.2557957613570341
2	0.25115115451010217
1	0.24460664161083576
10	0.2475001423766054
9	0.24912073078274377
2	0.19650548652326688
2	0.24495265385678336
10	0.2487734167982347
1	0.16423623725152203
3	0.1970827158741978
4	0.2448845304419744
1	0.19978852864280175
4	0.24549677188928754
26	0.32392181943646325
3	0.19999346824378889
3	0.24996428339502566
3	0.2524330421552425
2	0.24479509254178283
1	0.258747880131139
4	0.19657372645549506
8	0.2503223744597673
14	0.26677042678278295
2	0.16464086777354398
4	0.24618538917253552
56	0.2607389687880424
6	0.24697926042982407
53	0.3246594885339451
4	0.2047157468625255
11	0.2477773568110174
1	0.20003236817762707
18	0.2500501132187535
1	0.16980187974141894
2	0.24465239427821167
6	0.32373034085857433
2	0.20453144593933986
72	0.3268777235362054
3	0.2466816934212478
3	0.24457200534448706
18	0.3243007729470925
6	0.24574934012393085
1	0.2541819018833181
1	0.2006526476015722
3	0.24455824237264445
3	0.2558268485076356
4	0.3236945610414199
2	0.2488032798995346
35	0.3242555014549402
2	0.24627269470097468
16	0.32454764675131953
1	0.2540093743754501
12	0.324972742447487
2	0.2498887091748156
431	0.34275348676276784
1	0.1642468494015783
1	0.24467461048242245
2	0.1965252654918894
4	0.19651838539904076
1	0.14119035367281255
1	0.24475417758221635
3	0.16440218386119743
1	0.221409988610834
31	0.3240714235886432
1	0.2455509138761911
2	0.14222238174614654
25	0.325469703887846
2	0.24468705331926355
1	0.24697744934305924
1	0.21265022776850007
1	0.20492282044573704
