2	1.937120118852543E-4
119	0.0016611825973513645
2	5.555387298998677E-4
2	9.535604995181004E-8
14	1.818499004498327E-5
22	3.533148300355229E-4
18	5.3861945283889895E-6
2	3.1321631389018516E-5
61	9.586095968990749E-5
2	2.777714267771668E-4
1	0
1	0
2	2.77771426777166E-4
1	0
2	2.777714267771674E-4
1	0
3	6.593198036773997E-4
25	2.0726822797553595E-4
13	5.771692515377794E-4
60	3.7137110684202747E-4
11	1.4683517496578847E-4
2	0.0011110609651818666
10	5.53262524888823E-5
9	3.6165963337532226E-4
10	0.001833629279986303
11	1.1829222494550558E-4
6	6.5648346470235E-5
27	4.510283626407084E-4
13	1.3522491345948795E-5
2	4.313654018701196E-8
35	9.270689749674241E-4
58	1.3565542382806882E-4
13	1.1792004831140528E-5
7	6.05195347109187E-6
2	1.7172847859686716E-6
5	3.337655637528169E-6
21	8.451602158238978E-4
5	8.483723311037489E-4
25	6.240213012364301E-4
35	3.495555697663494E-4
5	4.2015283228605065E-4
6	4.434930514722182E-4
36	1.9680649501040547E-5
157	0.0034363855022203947
7	2.2795803174892803E-5
55	5.014101742583795E-4
58	1.2105555226786071E-4
8	9.977774358024895E-5
26	0.0018975381098085065
29	5.682886775654672E-4
87	0.001810709593832358
16	6.973119717096889E-6
9	4.101847641528228E-4
9	3.981590091246134E-5
5	3.3555485242798953E-7
1	0
6	2.13816999983806E-6
13	9.272251842258086E-6
6	2.626745102760671E-4
9	8.30624215038905E-4
47	2.320712488540985E-4
13	1.9424322104716945E-4
7	2.6184836321965776E-6
114	6.253530117730245E-4
53	8.428811131554712E-5
11	6.744660673273927E-4
2	2.6238533700095475E-7
100	7.304846293945694E-4
30	4.743885354792044E-5
34	1.660863237523806E-4
45	5.781013319244939E-4
112	0.0022689775716849595
16	2.3236236494921997E-4
4	3.214746249381643E-7
104	4.296535005638292E-4
73	0.0010886713458009407
53	6.226046140549488E-5
94	9.932967036971494E-4
5	2.001293349456044E-6
6	7.127554191077047E-5
60	0.0012855539333623462
3	3.952446759457244E-8
48	4.985065223908378E-4
5	3.784650675746087E-4
121	8.294514830276358E-4
1	0
2	2.595145498616375E-7
198	0.005804183130941328
1	0
2	2.7777142677716575E-4
26	0.002038597797920007
4	2.782983688513242E-4
2	0
1	0
6	0.0013506956861661175
5	6.763023255456633E-7
3	0.0011130986931217868
3	2.7797191163290915E-4
2	7.990391252473562E-4
17	7.729675319903097E-4
2	0.0013888158973411472
7	2.583532401793703E-6
84	8.064592486184945E-4
3	2.782130186120443E-4
4	8.345289867112298E-7
66	7.268625559477593E-4
96	1.2456168279505978E-4
4	8.913188941594365E-7
4	2.695861079050979E-4
107	0.0017658472597715952
98	9.187917246277382E-4
11	4.605707932548249E-6
29	7.697292591402999E-4
3	6.955771616325431E-7
38	9.386410526686301E-4
5	1.568764538810781E-6
5	9.418308491137009E-6
2	6.714374631486349E-7
32	3.0067673841208223E-4
26	2.447869588376333E-4
70	1.5028222894653456E-4
11	1.1971867644684351E-5
13	2.361619827805143E-5
25	8.993763268650571E-4
130	0.001627745416520089
13	1.2412274967817067E-4
14	5.004064991955753E-4
2	1.0042119468025226E-5
1	0
1	0
3	4.429255706132171E-6
1	0
106	0.0013289530589751428
1	0
128	0.0014149958831041274
2	3.952180863386872E-7
3	1.8397908999728245E-7
17	2.9064512049176275E-5
35	8.34126123363501E-4
3	6.417604986241362E-7
3	7.962600681131768E-5
3	6.794958838674668E-7
70	1.779884761609275E-4
8	8.006641871483947E-6
7	6.513110544849387E-6
12	0.002029161410185741
11	1.4003246678687115E-5
189	0.0035485893380489933
4	9.996876621620627E-7
15	1.0117045172451012E-5
3	2.6488440882691594E-7
45	1.3515649435576283E-4
119	5.576614574415322E-4
3	1.0581947264611075E-5
5	3.1051348275339745E-5
1	0
3	2.790113646890172E-4
55	2.362107913003547E-4
5	7.868899129201907E-7
8	3.8085580055662904E-5
2	2.9373206824846862E-8
16	4.496086912123263E-4
6	5.624803883998066E-4
10	5.9836976477548E-4
8	4.5330391880195145E-5
10	5.561278607485789E-4
3	4.077956318168769E-7
102	0.0010895034302965498
6	2.3549973438854522E-4
3	1.7745234080783632E-7
62	7.745087480989951E-4
1	0
2	5.8437902927883465E-8
3	0.0011110671506635627
95	6.265155475600824E-4
8	9.127427138993224E-7
1	0
43	4.323394627936679E-4
3	3.0685036548352933E-6
4	2.716862002131184E-4
6	4.1527983124637735E-4
3	7.987439476554322E-8
2	9.808501560170777E-7
3	8.584462185057489E-5
2	3.731978262457078E-8
16	0.0036688089521555232
43	4.916026073547476E-4
2	5.555387298998637E-4
53	5.720251558695806E-4
6	1.3284031520264614E-4
1	0
2	2.777714267771669E-4
7	6.268261234759982E-4
4	4.112060223910878E-5
19	2.114871784649608E-5
1	0
1	0
6	2.779972157298787E-4
7	3.684058187009868E-5
112	0.002061941892573878
14	2.9326950818563233E-4
1	0
37	9.77074740180302E-4
8	7.222517390089966E-4
35	7.389909889021801E-4
3	1.5111607988031966E-6
2	4.22529486218123E-5
2	6.249879880140263E-8
2	7.195968043208782E-8
1	0
11	8.180247009333145E-6
5	1.6581339097495171E-6
8	4.386976097533784E-4
11	0.0029352262874318435
2	2.7668667630132175E-4
48	1.0499585338301861E-4
4	4.530695521531819E-4
24	4.918101781975402E-4
1	0
13	1.2653382660336035E-4
70	2.5340635244914985E-4
1	0
10	0.00253482605648863
2	9.277110077410465E-8
3	9.936882533951728E-7
4	1.9635643437668728E-6
1	0
3	6.306344778279593E-7
3	2.7852886251027506E-4
77	0.0010231744928039708
8	3.3127155558725595E-4
7	3.455869447444061E-4
61	0.00122103968201795
2	3.7260975153476267E-6
5	1.438266827154968E-4
7	2.3271697245602881E-4
1	0
4	4.3136791056757733E-4
1	0
62	7.490319483286089E-4
1	0
8	1.3371870880235967E-4
3	8.409286046622763E-4
7	9.90145273656391E-6
9	5.365975923716001E-4
3	5.369718635576564E-7
2	5.109191958334637E-8
20	4.35885408675291E-4
2	5.555387298998628E-4
3	1.7182230560617234E-7
10	2.588213127585221E-4
2	3.421381261192813E-5
17	0.0016381116687934276
6	1.4293197710957298E-5
10	1.3523898124154224E-5
4	2.7884068251940106E-4
93	6.209821435556216E-4
7	3.9527851517850866E-6
20	2.456054557791751E-4
18	7.881003528520395E-6
3	0.002848179412569769
48	6.130144744592967E-4
1	0
11	2.6599415675600634E-5
3	9.417096644752533E-8
7	1.1864203254520955E-4
21	3.316841347179076E-4
4	5.782428435575851E-7
22	7.797997402368171E-4
7	1.3664075927706192E-4
21	1.3531112124391534E-4
30	2.705573826207824E-4
88	0.0013445557896341143
6	2.689521043160887E-4
54	5.795876701426519E-4
7	2.2707761247314347E-6
6	3.3780717733568994E-5
114	0.0013114099224480415
20	1.7393297183943514E-4
17	3.4412143437090174E-4
32	5.279924502104315E-5
72	4.0325527100166044E-4
17	7.419533296557583E-4
25	3.623789566622071E-4
6	1.9637915264249803E-4
6	1.429867664104762E-6
41	3.3764168278058203E-4
5	2.5531746525433107E-4
15	2.960477167316829E-4
12	3.5133798339874186E-5
49	2.965986583816304E-4
9	4.732208665420631E-4
61	9.24920124939833E-4
12	8.188003299094347E-6
1	0
13	0.0010250786088420796
32	9.55971712913694E-5
21	8.538368701245205E-4
3	2.200478003341994E-5
16	4.907038309344791E-4
24	2.409970322875621E-4
2	7.34379222164964E-5
6	1.1119459517043296E-5
7	2.8902860625972846E-6
57	3.0832349009472283E-4
11	3.6995928768777817E-4
9	1.0968444573297729E-4
49	3.761749124922812E-4
5	2.6795408280996525E-4
10	0.0014112839571410773
37	3.7448551192050976E-4
40	4.6546494561800834E-4
2	6.832210899313336E-8
1	0
3	6.384828819459331E-4
3	8.335233835915169E-4
29	2.9341694747402904E-4
2	1.1287690178704561E-7
2	5.873179312652896E-7
2	5.334351351938799E-4
50	3.2162501166946755E-4
2	5.737286769157625E-7
11	1.0717721119238439E-4
3	5.301487650834196E-5
2	2.8036106783855585E-6
7	4.8076100272815264E-5
6	0.0019275332238677639
1	0
3	3.1605713374449126E-7
33	1.6398956401430078E-4
4	2.9431492757370796E-5
30	4.8386593619997306E-4
2	4.0438104311357007E-7
18	2.964665293737328E-4
1	0
2	2.7777142677716575E-4
20	2.17260062158442E-4
3	3.4615682763918524E-6
16	2.245416649038657E-4
91	7.608777162946296E-4
17	3.009314736112501E-4
7	1.5331067238905034E-6
5	2.698244217334357E-4
14	1.1057234694075788E-5
4	7.265455655251983E-7
28	3.5505169459691444E-4
3	2.545379386161739E-6
4	1.114608124384767E-6
8	1.2078421214807357E-5
3	2.229764909679726E-7
85	0.0012772114845173738
4	3.7934747984196587E-6
3	6.278972120886834E-6
3	1.323528319656899E-7
3	1.4077076078734109E-6
8	2.7631082892820765E-6
22	7.759834025580617E-4
12	7.871840387393767E-4
14	2.9057596920223805E-4
4	8.935572689050379E-7
3	1.702720741549667E-7
53	3.168790421389986E-4
5	7.137712999848004E-5
119	0.001377592210882853
11	8.800536524566294E-4
2	2.7499559867340997E-7
8	5.789221490558845E-5
23	1.747079977270081E-5
33	4.7104072923688763E-5
16	1.8058358590943508E-5
6	9.77290480147828E-5
4	2.4165394165375997E-4
8	4.4041941568883665E-4
29	7.067323521836085E-4
2	1.0040471729432784E-5
44	3.0790874347980563E-4
12	1.0855534239954994E-4
22	1.1340971597426136E-4
2	6.0179636617088094E-5
6	3.048606370478359E-6
6	2.8079410077184424E-6
40	4.770979270902728E-4
20	2.0758079093053332E-4
38	2.0553698160427053E-4
6	2.7983544697913814E-4
8	2.564951822106254E-6
14	3.356888073015545E-4
11	3.5631449194342576E-4
2	1.2598069760929725E-5
4	1.1730455504721803E-6
7	1.7593404443586323E-4
5	2.494911452467046E-6
73	0.0015446747224424579
8	1.9973236258108448E-4
127	7.848423220976695E-4
2	1.3941950083029033E-4
8	1.1428914475391079E-4
2	1.203743763741988E-7
1	0
2	2.7777142677716575E-4
8	1.6732117918281703E-4
29	8.292707500143073E-4
1	0
38	9.460235797738457E-4
7	3.8220032612095465E-6
4	9.351062606074241E-6
32	7.792124845514324E-4
3	1.9035783903854867E-7
1	0
7	9.742906675746345E-5
5	2.78488310527188E-4
25	1.8472653428895818E-4
1	0
5	2.7420237131514565E-4
1	0
1	0
1	0
1	0
1	0
1	0
1	0
2	2.7777142677716575E-4
1	0
9	4.583672277323408E-6
3	6.909870240159781E-4
24	7.290429765415468E-4
126	5.865455112938186E-4
17	2.9363543812298905E-4
5	1.6307982827361442E-5
72	3.4688881913194224E-4
8	1.244952418866503E-4
4	4.366160759667325E-4
4	1.4921693584010143E-4
10	4.0413884382620673E-4
36	5.714931994573118E-5
4	3.0968062103254424E-6
8	4.317279112161097E-4
26	3.516573528377349E-4
74	6.905144471967016E-4
4	2.5157518227229803E-4
14	6.307628240990943E-4
3	2.616565501766329E-4
4	9.499027965960247E-7
50	0.0012287609788053087
1	0
9	3.707627193191945E-4
2	2.7777142677716613E-4
3	2.7236848495001595E-4
5	3.542902244463815E-4
2	4.78510243017953E-7
11	6.678020767943015E-5
117	0.0020452046315346203
3	1.8965382791391009E-4
30	3.3373647412812E-4
3	9.5814383668473E-5
3	1.413112372398915E-5
9	2.886606780449233E-4
6	6.593836911392891E-4
50	8.681467961823302E-4
3	8.333060330225646E-4
69	7.876157829208815E-4
17	1.0695794516014445E-5
2	2.681273347108176E-7
2	1.7390844869809955E-7
77	6.130087698208344E-4
3	8.636263247347178E-4
48	2.2977533074481323E-4
4	5.09949986151517E-7
106	0.001509232378790713
4	2.8606766954167767E-4
2	2.3624237087441782E-6
18	4.3662327681103676E-5
1	0
46	0.0010629106126144791
1	0
11	3.949317976869374E-4
22	1.559256063950988E-4
2	8.333019093680985E-4
1	0
2	2.777714267771666E-4
1	0
1	0
43	3.5827688915008774E-5
28	8.539699821972762E-4
2	6.42112290552899E-8
59	8.78247530388025E-4
2	6.403166820760674E-8
1	0
61	4.926357410832634E-4
9	3.34069330590285E-6
60	7.783749229014517E-4
2	5.97118517449317E-7
129	0.003917315233473967
35	3.3253301687678077E-4
133	8.41656386918271E-4
82	7.258135522904883E-4
3	3.3092071295415243E-7
61	0.0013347772834142195
2	1.495915301450316E-8
128	2.9854441624411E-4
15	4.4480988104922555E-4
15	3.119221923690207E-4
35	0.0010665003394977287
10	9.57225572179873E-6
3	1.7067615943189277E-6
18	4.813102209707788E-4
30	4.6295879827612025E-4
89	3.536506086820645E-4
14	3.138755342417609E-5
2	3.1177534551904423E-4
7	0.002175820028500002
61	2.536989346780506E-4
64	0.0012089715575811723
107	7.362702071413046E-4
15	2.1599723604651445E-4
75	6.098096560844537E-4
111	7.105830755837449E-4
22	1.3616877011074168E-4
27	0.0019624496097999274
5	6.800272889461947E-7
38	1.9206819340893185E-4
14	3.2317832399327457E-4
31	4.128350777615755E-5
46	0.0013000993439241792
68	0.0010466926018317822
10	1.4274842556971025E-4
28	5.770093104504672E-4
138	0.0015492096748067515
14	2.742551711437957E-5
67	0.0012932132505116178
38	5.166448205616048E-4
14	7.03709565727195E-4
112	7.855238159823944E-4
74	3.223248419752351E-4
2	7.375363221264892E-8
105	0.0014109084726465083
3	2.635544244768057E-4
108	0.0019377401481750186
44	3.232014130224771E-4
8	2.054071555639671E-6
5	1.0625139971505256E-4
73	3.735451434521848E-4
78	0.0019144901953253304
7	2.2782400370406272E-5
20	9.842722957078295E-5
3	1.1636706872982516E-6
20	5.365312142518365E-4
8	2.784136593678005E-6
15	9.89292113872613E-6
38	4.5998269325825967E-4
11	2.822250021012381E-4
5	2.5880658856151453E-5
2	1.0212812747948188E-7
130	8.96470459463039E-4
10	2.42966766285376E-4
10	1.285652240007735E-4
13	6.865955598642783E-6
5	0.00195799956602025
111	7.542849296436333E-4
3	1.5254252018171453E-6
4	1.1144333795780792E-5
1	0
102	7.699666539526034E-4
9	4.330404007908291E-4
6	8.290282497739719E-4
6	4.6111364973940277E-4
1	0
3	2.7954495946449516E-4
12	5.979453473154997E-6
3	7.415915787137459E-7
2	1.0489372785696622E-7
3	1.0072336640824616E-4
2	0
4	1.56824445040363E-6
7	1.5078346850962246E-4
2	4.4774819128573935E-4
16	3.6226931951585266E-4
4	7.751232737404763E-4
102	9.084721733397614E-4
4	7.709157219312713E-7
5	2.4704916264817596E-4
1	0
4	4.715972538031769E-4
14	7.21337025400671E-6
96	0.0020808801870073252
1	0
6	0.0019095056655537243
111	0.0014997645128732237
2	2.206047332965681E-4
2	2.777714267771655E-4
3	4.7530539594820945E-8
8	1.8071059211247122E-4
1	0
8	4.959298509176418E-4
10	7.33344490795025E-6
6	7.277119146868806E-4
43	3.7559210863502546E-4
7	7.324686445336421E-5
14	1.4343616060671455E-4
2	0
9	4.223461724018864E-4
9	3.624293938442819E-5
1	0
3	8.559861775798406E-7
3	5.555407917270996E-4
4	6.473898492410234E-6
20	5.721332177086233E-4
13	3.671043937609005E-4
11	5.18134378853955E-6
6	6.601813793640499E-4
5	0
4	2.7658570799152287E-4
29	1.9584223337408655E-4
3	2.54732248962851E-4
2	1.1041333850442752E-7
17	3.3140544017217083E-6
61	5.737162518214409E-4
2	1.5159838788113238E-7
31	1.8083240718618515E-4
1	0
120	7.491752693654663E-4
1	0
5	8.527485588204699E-4
1	0
113	0.0010314399209243245
13	5.968714661662213E-4
4	2.8635822635615047E-4
95	5.623704881902214E-4
1	0
12	1.7654933428406578E-4
4	4.017351213532725E-6
1	0
24	4.821038933029775E-4
11	1.662506051306948E-4
1	0
1	0
4	2.7777142677716705E-4
73	9.331495210819747E-4
2	2.6266773606043673E-4
86	0.0017227730164249067
3	3.203112628302457E-7
34	1.2058408665772875E-4
63	4.4787812920470295E-4
1	0
5	3.7226189419746056E-6
18	2.4399198198647327E-4
61	5.385105645199393E-4
1	0
29	0.0015520949553874087
23	3.266669899978878E-5
1	0
4	2.7796660183152774E-4
2	1.5280308958290923E-7
3	3.617796595210647E-5
60	7.02479254506772E-4
4	4.446463503387273E-6
4	5.0551343235047395E-8
1	0
1	0
96	5.034194319052211E-4
5	2.022347016234156E-6
72	9.653089337599293E-4
4	5.2364199233104334E-5
4	1.3408210843143952E-4
174	0.0033495240998947014
1	0
1	0
3	1.0520869277529295E-5
156	0.0027221584328594364
1	0
3	6.463448463699598E-7
35	2.7304023945584556E-4
5	1.5585943526433457E-6
127	8.365150362585678E-4
65	0.001297480320212508
68	0.0015868853278980938
70	6.977964526996769E-4
51	4.108216026405844E-4
3	1.671803171737351E-7
3	1.1736148996904321E-7
14	2.9073364347505796E-4
76	2.4128618637828892E-4
4	2.6387470390026716E-4
105	0.004805051884163737
113	0.0011512559546319307
5	8.398148444419557E-7
9	9.451091238215923E-6
92	7.264391103134234E-4
22	8.69421134450086E-6
39	5.869864651530609E-4
21	0.0013604868736446895
22	8.463996414660613E-4
13	1.536168477304234E-5
50	2.796068227800154E-4
21	1.7123348461129135E-5
10	2.0939179378633708E-4
5	1.731094195915417E-6
8	3.0507197105061066E-4
104	0.001989368753548144
5	2.6734231398693053E-4
68	5.425365552517921E-4
107	0.0016207849754028198
86	0.0011899453036686217
3	8.954040705340544E-8
2	2.2651092094510747E-4
58	2.809661663280511E-4
5	3.6021606612249526E-7
66	3.327407058304188E-4
4	1.452389694765153E-4
74	0.0010283964093782219
31	2.2336316774931002E-4
2	5.476822573307768E-7
99	0.0025930284767397903
6	3.171763448955061E-4
43	6.001938869709034E-4
3	3.2562802673777546E-7
7	2.2650254758485467E-6
8	1.0490411824402675E-5
21	7.216123312204017E-4
46	3.213484135103061E-5
98	0.002049723418831789
5	1.1350457952634406E-4
14	3.241734720446468E-4
12	1.6727093277798448E-4
4	2.2333884009965688E-7
29	3.4397028105129837E-4
87	7.937202207985107E-4
8	1.0639873952742307E-5
12	2.7722313078665173E-6
21	1.6866410633945814E-4
95	3.421787327296372E-4
31	7.911246692527713E-4
5	3.3632671367922535E-6
46	1.2247498656623777E-4
68	5.239646983506726E-4
9	4.537183278966014E-5
4	8.477145864555299E-5
45	0.001241714364325733
16	3.6122266913732245E-4
7	0.0010530162547223775
2	9.836547905090905E-8
8	4.254604647264755E-4
2	5.82991079491393E-5
44	2.939978816365217E-4
40	1.1271750131403098E-4
3	1.6681367405845245E-4
4	2.806862300004284E-4
71	4.3547630181235334E-4
2	8.187897910352359E-8
6	0.0013920132977969513
14	8.53586599352924E-6
2	2.3272978542135448E-7
2	4.8221547280887704E-4
9	8.277764586500033E-5
1	0
7	0.001266241347334343
1	0
31	2.572839652354625E-4
1	0
22	2.937073868498394E-4
29	4.185725499945091E-4
5	9.947022607170027E-6
35	3.673246722138742E-5
5	3.0087072710822803E-6
5	8.55965096001162E-7
10	2.4922605312241805E-4
1	0
2	2.777714267771673E-4
129	0.0026707472657296416
6	3.212799071890783E-4
5	8.891618606815297E-4
5	1.3141486845124738E-4
2	1.092232167744888E-4
1	0
3	9.690951122634313E-7
6	5.10533010067999E-4
4	5.55830814599011E-4
49	4.106327323574189E-4
4	7.400911676976824E-6
1	0
35	0.0011549572076292535
31	6.87380352384687E-4
150	0.003371376043887069
31	2.918626231394731E-4
34	3.854006329624892E-4
22	3.935452502032646E-5
15	8.00724645989618E-4
17	0.0012556468957270546
54	6.991432098396615E-4
24	2.6692789453282448E-5
42	5.0444359189918E-5
25	2.9641827188208127E-5
20	3.0182904886904535E-4
5	3.1167053927008773E-4
4	2.8788035204703916E-4
141	0.0029125227712855748
13	2.9038499216475896E-4
42	7.404385700828203E-4
76	4.5359273108482387E-4
5	2.2050981839105635E-6
25	1.5944042442280469E-4
2	3.293829056118437E-7
1	0
116	9.16704092661146E-4
1	0
4	5.556588321915338E-4
12	0.0019355604597301073
2	1.2578352952566965E-7
57	6.102540451757883E-4
28	3.6590832991005177E-4
2	2.452205113449584E-7
18	3.645042637124145E-4
1	0
17	5.172988851379057E-4
3	1.7109516571987252E-7
3	2.7862783498852953E-4
42	2.8391434229758477E-5
42	3.2991362759509934E-5
85	0.0021443746376150863
6	1.714348208986014E-5
96	0.0010629845555972467
11	2.453839142148961E-4
14	4.3845434989860316E-4
196	0.003963119866894043
13	2.1769949756034318E-4
3	1.9116875366040712E-6
5	8.027478142581672E-5
57	6.808161304185528E-4
10	1.2819064506804594E-5
34	6.459339079712004E-4
9	5.512113008685752E-6
19	8.172720902389895E-4
7	1.5677883391843804E-4
18	4.3110176158335213E-4
44	8.76742252811262E-4
5	2.7517238572962127E-5
9	3.022869613503694E-4
5	4.778128139221858E-7
2	3.825123382160251E-5
75	3.908448149136368E-4
72	0.001288053127559851
111	0.0011361571318544538
13	1.1902598295898258E-4
67	7.490721153606683E-4
25	3.584355806153761E-4
5	2.954856461558578E-4
8	4.324043389538176E-6
6	6.216531828778339E-5
24	1.6359114124885375E-5
172	0.003925628101431522
3	0
3	6.350955222464057E-7
30	6.994844636755948E-4
69	4.9653703814649E-4
3	2.586439741846625E-7
6	7.032734112228934E-7
4	8.912149526595423E-6
23	5.206353360021745E-4
49	9.551909691447796E-4
14	1.5268900298029693E-5
31	2.947103478957324E-4
29	1.1132892577420753E-4
10	5.107317117260687E-6
19	4.464667679576512E-5
10	0.0010464472460059808
6	5.142892936197032E-4
2	3.135417779052718E-8
8	0.0011902193118827657
3	5.009579866304926E-5
8	6.002602950976691E-4
9	8.622676196678127E-6
20	1.4586087893828889E-5
12	0.0014476071670707546
8	2.7657731829840212E-6
6	6.492424532655646E-7
15	2.033925942841068E-5
4	9.311193673008886E-6
6	4.000632683567675E-5
28	6.053481599717753E-4
3	0.0016044736245602639
8	2.2220854714850906E-4
3	1.7889662655534594E-4
4	6.455433953865069E-4
2	2.7777142677716597E-4
14	1.0376408744571718E-5
11	1.1694875826374405E-5
5	2.805114603364819E-7
9	1.8636880364008586E-4
1	0
26	1.5029415502582857E-5
1	0
2	2.777714267771675E-4
2	5.909928411703973E-8
3	3.296136252196943E-5
4	4.5731426868684636E-8
8	6.114780875115589E-4
4	1.0189688732447103E-5
5	5.2151433714518736E-5
2	2.455333926153259E-5
20	5.817902208863593E-4
11	7.38133844447243E-4
3	6.443201171954279E-5
2	1.0733096720115417E-7
2	7.758663433616404E-9
4	7.059930633126374E-4
7	0.0011029236036197803
3	9.985632560185491E-6
3	3.503988694503067E-4
1	0
3	1.976867582265085E-4
1	0
8	0.00184465749524872
6	2.011270812165886E-6
5	2.780914264681637E-4
1	0
2	2.9720853106096124E-4
3	4.3329627223990733E-4
11	2.9984506575236802E-5
51	1.5509473389873615E-4
3	2.797429477448646E-4
2	2.744543956276771E-4
24	0.002333579056313145
2	1.9487537222303862E-5
6	1.9775563365430793E-6
1	0
21	5.658046739957039E-4
3	6.50541710046146E-6
1	0
18	3.7912686305491397E-4
5	1.0971325280943108E-4
15	3.100500389043756E-4
41	2.7933529817307306E-4
2	4.0477197669814793E-4
2	6.824427246840284E-4
9	4.316338216062635E-6
4	1.441278339140538E-6
3	1.3768781502500666E-4
6	8.770505743555514E-4
2	2.179130785284619E-5
2	6.685347646731744E-7
4	0.0011110712743180248
23	0.0011415318608035876
9	6.961380278509718E-6
3	0.002227594616067001
2	5.345294117970791E-4
19	2.8658855597150365E-4
2	1.479964916455656E-5
15	0.0018254329104955976
2	6.73765418498184E-8
8	2.8626537366518973E-4
4	0.002212248330571006
4	7.828142525704005E-5
2	2.7777142677716613E-4
3	1.5843491587404544E-6
31	2.660140959205958E-4
3	1.0145594514719192E-7
9	6.096542090383821E-4
5	3.5609639816773026E-4
1	0
5	3.131878207958792E-4
2	1.2345670991143954E-8
13	1.0569781935662024E-5
7	1.0243438063878347E-6
8	0.0013292914140692624
8	1.9014673683666268E-4
54	0.0010651367872110719
29	0.0013044509776928385
8	1.2852838492793502E-6
1	0
2	5.9960790405176365E-9
4	1.1566145796814867E-5
1	0
3	2.7789537776473264E-4
6	3.8526252263682795E-4
18	6.40198516396751E-5
1	0
5	1.9215622308350728E-4
2	1.544729812404908E-7
18	2.2392975714376122E-4
13	4.59531433278566E-4
3	7.034157391243718E-7
1	0
21	7.84173270554189E-4
4	8.292462333662314E-4
24	3.448993074111784E-5
4	1.322989351569023E-4
2	6.448955888786574E-4
2	0
1	0
9	2.5554238376183413E-5
3	5.555407917270979E-4
60	4.727105378326208E-4
13	0.0011488068392750859
35	6.573243220100975E-5
49	0.001429405591105608
92	7.413579186403197E-4
1	0
2	2.777714267771666E-4
41	4.91860468677331E-4
1	0
3	0.006335108851015028
1	0
2	2.777714267771658E-4
2	0
12	2.300149584023406E-4
1	0
4	1.9348394035170172E-4
24	1.8143921683406157E-5
1	0
4	3.124313226228416E-4
40	4.8316717344417634E-4
33	2.69326652214589E-5
58	7.500322828850123E-5
18	4.8351986163091973E-4
31	2.8809440735695104E-4
3	1.3846426861375483E-6
83	1.265897730521666E-4
3	3.706904626977332E-7
12	9.636640064280256E-6
50	3.05877817558676E-4
2	1.766402712834029E-7
71	9.598946392029325E-4
88	6.822638544691552E-4
47	1.1707077684369422E-4
15	5.8482293007863915E-6
28	4.311199774996587E-4
5	9.222878410092788E-7
77	6.217211127007427E-4
28	2.7457303761380916E-4
49	1.4427053531400677E-4
6	2.1822940061336753E-6
73	0.0013672386170667122
18	6.533846408385645E-4
18	0.0012546312064966663
4	6.024626088563668E-4
89	0.0011174741376495183
52	3.874496151779843E-4
53	0.0012454867141701844
25	3.2773637464099826E-4
7	1.051338213058733E-5
3	1.4204003686095777E-4
12	1.0471679525253046E-5
5	2.6599478730958403E-5
13	5.746940390960576E-6
10	4.676432118893167E-6
19	5.841129003216434E-4
22	1.2101024374473063E-4
13	1.1831251144378005E-5
12	6.41319236143757E-6
6	2.1175550552114804E-6
12	1.8606190060778502E-4
28	3.678333012919827E-5
17	7.782502683769274E-4
55	0.0013954730661762105
4	1.988034966397986E-4
18	1.5021824431422794E-5
31	7.056299797658927E-5
16	1.2454005699477614E-5
71	6.39372353812648E-5
11	5.576338153861272E-6
33	6.231344040428604E-5
22	0.0030162866931527314
23	4.8007925604013864E-4
179	0.00528780539284184
106	6.218904633721121E-4
19	1.5515273384634405E-5
100	9.386217512430848E-4
18	1.4248510333160904E-5
132	0.001507526535785762
63	7.877610400377167E-4
22	1.6395118042907965E-4
23	0.001758299988055799
29	3.546851654026915E-5
124	0.0022680793467858007
4	2.791615711055697E-4
6	3.0229671025337236E-4
39	3.5534524208034255E-4
28	1.3367975489714655E-4
4	1.3366913130546935E-6
67	5.221512312905736E-4
1	0
113	0.0011002394386574927
13	6.341459572037951E-6
31	4.374820620728873E-4
90	0.0026759584673861944
40	5.906630798347963E-4
94	5.721189431324832E-4
1	0
128	9.81644789331293E-4
1	0
38	1.3405810149908498E-4
2	4.964467379085866E-4
19	2.3791791455031702E-4
18	2.6440761405605348E-5
1	0
2	2.777714267771658E-4
39	1.1639476658891954E-4
60	2.218109364364904E-4
200	0.0075594126565814625
2	4.0683746439937256E-7
2	1.5315864520349152E-4
72	0.0010050289586500767
1	0
27	4.606111706632273E-4
21	0.001118463854484133
95	9.856283542926877E-4
30	8.734492111059193E-5
53	8.889894047236285E-4
11	1.5083167462337488E-4
17	1.3661734069040735E-5
47	2.8861507849037884E-4
3	8.033395989959607E-5
3	2.2424430852734465E-5
2	6.402076059484701E-8
73	6.525147094354285E-4
28	6.352851038256104E-4
66	8.8259862714039E-4
68	1.8816159158209863E-4
79	9.095126510175968E-4
29	5.189423332719477E-4
37	6.295565980102384E-4
48	7.983905931876612E-5
4	5.779730160410433E-7
35	2.7565494265788644E-4
8	3.163077822903432E-5
29	2.5458464028139897E-5
5	8.871256762506273E-6
18	4.993690219319129E-4
22	4.059659639314997E-4
12	6.120058256815242E-4
12	6.782681618134745E-4
3	8.333060330225656E-4
13	3.3134758356615965E-6
32	2.3946037200534368E-5
75	5.531072210741249E-4
19	5.537337004480646E-4
5	5.473807837628453E-4
7	1.630621051785502E-5
